Date,Open,High,Low,Close,Adj Close,Volume
2021-09-17,0.8593240235858306,0.8260629344449382,0.8652780446969948,0.8293199936077246,0.8293199936077246,-0.047554296739378665
2021-09-16,0.8803545301555868,0.8433527901313103,0.878991331273599,0.8572673851442085,0.8572673851442085,0.1929560169248953
2021-09-15,0.8228373877129582,0.8414238552942188,0.8619923847533859,0.8785589588878552,0.8785589588878552,0.0915905192910932
2021-09-14,0.7069286162948197,0.7760469697842816,0.7498058879459173,0.8198371463282761,0.8198371463282761,0.738504342808295
2021-09-13,0.7664110493026658,0.7431845197062753,0.6853577708462442,0.7044685543508816,0.7044685543508816,0.9220833961262926
2021-09-12,0.7202969293312723,0.7307811928385087,0.7519224990905331,0.7640756421463982,0.7640756421463982,-0.11454006313002603
2021-09-11,0.7020378890703144,0.7097947425578429,0.7534662430174086,0.717384145752057,0.717384145752057,0.4096227712094441
2021-09-10,0.7848143012299268,0.7661587914485973,0.7271659756634206,0.7001797913351636,0.7001797913351636,0.7783056093597496
2021-09-09,0.7510969630693667,0.7783716651792582,0.8007316742082327,0.7818542877200203,0.7818542877200203,0.7401283590994552
2021-09-08,0.8081863498551797,0.7821966432253062,0.7392067342099359,0.7655991390640587,0.7655991390640587,1.5587135517656923
2021-09-07,1.1244067522153876,1.075023381371361,0.6683654855727488,0.8045935086059104,0.8045935086059104,2.8420057835757118
2021-09-06,1.0760752423373068,1.0669155950360287,1.0995962796617718,1.1200424306668952,1.1200424306668952,0.7568759907819055
2021-09-05,0.9768001481140506,1.0227633588556724,1.015493599017012,1.0723583857828123,1.0723583857828123,0.07877366158899281
2021-09-04,0.9806743457358565,0.9525715633948437,1.0160586947802481,0.9743615595123384,0.9743615595123384,0.6449778729656217
2021-09-03,0.9415815990362251,0.9757384103147961,0.9515173202265241,0.9787364662015658,0.9787364662015658,1.0992030182663226
2021-09-02,0.9155367552422757,0.941846770582236,0.966295851174101,0.9409383559748615,0.9409383559748615,0.8062967173907332
2021-09-01,0.8229333481074529,0.8764704155824301,0.8502857987505521,0.9148953355854531,0.9148953355854531,0.7770963593391399
2021-08-31,0.8188439172844354,0.8275817849506021,0.8607023233056836,0.8238571844253744,0.8238571844253744,0.42788160337462505
2021-08-30,0.9170005578701621,0.8666305136686864,0.871814393038944,0.8178049141312124,0.8178049141312124,0.19950726612831216
2021-08-29,0.9211425771579593,0.9047476665963604,0.9259697737516598,0.9139634669160451,0.9139634669160451,-0.27234123663343374
2021-08-28,0.9298896110832625,0.8856169407546783,0.9577983207776203,0.9178951942031934,0.9178951942031934,-0.060196125763660374
2021-08-27,0.8118073638372736,0.8765606023047365,0.8409511716831873,0.9263616544920548,0.9263616544920548,0.4105131665819844
2021-08-26,0.926097277978794,0.8890164496754931,0.8415895411603204,0.8116957565054873,0.8116957565054873,0.2644185918472303
2021-08-25,0.8569526633286547,0.8813399680768368,0.883656979495602,0.9210586716221901,0.9210586716221901,0.26281869296033167
2021-08-24,0.9564419064548793,0.9171966173354109,0.9127172234063778,0.8530826446776337,0.8530826446776337,0.47784412836994916
2021-08-23,0.9417675561848788,0.9492028240616395,0.9897373334783197,0.9527725462922354,0.9527725462922354,0.39419522928699136
2021-08-22,0.9188579607602136,0.8955963668329313,0.9411840612553665,0.9406094930200181,0.9406094930200181,-0.3134225359843147
2021-08-21,0.9436862219256529,0.9086156159630362,0.947415657559971,0.9180626054932207,0.9180626054932207,0.8916104820064205
2021-08-20,0.8025133014484378,0.8887283826742444,0.855185700815468,0.9415592405650602,0.9415592405650602,0.42602062021690296
2021-08-19,0.6951005489123758,0.762923740668459,0.7079504992978225,0.7995251182557284,0.7995251182557284,0.6238290873099586
2021-08-18,0.6921116808058805,0.7088806736017622,0.7282512037745464,0.6956981531762423,0.6956981531762423,0.22700036397055356
2021-08-17,0.759864598661285,0.7718792821934702,0.7364883904451354,0.6899644519388313,0.6899644519388313,0.3265791889074837
2021-08-16,0.8186064559692451,0.8174251684885236,0.8024291819135135,0.7608904933629971,0.7608904933629971,0.2731569722295424
2021-08-15,0.8227652818798067,0.7834199995878839,0.7957274126114027,0.8173725704113356,0.8173725704113356,0.13154609672472278
2021-08-14,0.8614758134488237,0.8227610393882668,0.8289248458378938,0.82007878204139,0.82007878204139,0.14916082447706433
2021-08-13,0.6787173446115985,0.808612334188809,0.7237210009024745,0.8578070021178891,0.8578070021178891,0.19136922017808303
2021-08-12,0.7403700005525665,0.7235678465844021,0.7003527923121527,0.6754950237098286,0.6754950237098286,0.34814322160403227
2021-08-11,0.7416071848476913,0.750449855953241,0.7830777050940916,0.738631834982784,0.738631834982784,0.39535599690631573
2021-08-10,0.7785356722545368,0.7452699550320746,0.7472091119337188,0.7381653588639697,0.7381653588639697,0.33407642740466864
2021-08-09,0.6435990931212392,0.735659233495015,0.6441340904285647,0.7804445654654856,0.7804445654654856,0.7449932508312943
2021-08-08,0.6860228040229945,0.6733518796042779,0.6709578207538023,0.6413534144423312,0.6413534144423312,0.5524146896145924
2021-08-07,0.5915999444366211,0.6419196848400225,0.6313600396391857,0.6824033128979822,0.6824033128979822,0.8477040978351212
2021-08-06,0.48496300729333924,0.5666827380313557,0.48223748488479906,0.5881708026246294,0.5881708026246294,0.7047894451790481
2021-08-05,0.42416911556073067,0.4643086064807358,0.3448947898471431,0.4826881453046136,0.4826881453046136,0.4638932490863727
2021-08-04,0.3411557842350499,0.39058732711694527,0.352175532509819,0.42189725922848215,0.42189725922848215,-0.3132968112943847
2021-08-03,0.39347696949780303,0.3798566986928941,0.3628829315049662,0.3355086993014622,0.3355086993014622,-0.2485656616640412
2021-08-02,0.4329920503630359,0.41535578412303065,0.4164115999223049,0.3923402271008286,0.3923402271008286,-0.2956577903041501
2021-08-01,0.5172192535716195,0.5279565594730488,0.46051960016883975,0.43421688810852443,0.43421688810852443,-0.20907377137746552
2021-07-31,0.5570921528570028,0.5114985436724191,0.5476648052520049,0.5236822399969219,0.5236822399969219,-0.2792165610804847
2021-07-30,0.43950976710098055,0.5117160528262168,0.3970390291549431,0.5566958547471478,0.5566958547471478,0.29659403894471426
2021-07-29,0.4377732634650098,0.4245808247946983,0.45003479783484907,0.43603349022976023,0.43603349022976023,-0.17115802786393627
2021-07-28,0.41108543081303367,0.4364112007207544,0.4228558010179899,0.4353557183079991,0.4353557183079991,0.7424845045747237
2021-07-27,0.29034068923165535,0.361655426601098,0.28848124649705614,0.4034462595742001,0.4034462595742001,0.45695016057545884
2021-07-26,0.18776553330619739,0.4196263906792975,0.22439894286297474,0.2913294558257519,0.2913294558257519,1.7182598980607617
2021-07-25,0.12846851529788345,0.14722270105456,0.14638075599113257,0.18365799070084707,0.18365799070084707,-0.6709738965225601
2021-07-24,0.09070457609490003,0.10082746803943403,0.12101361828154496,0.12635131823690385,0.12635131823690385,-0.6069750819284007
2021-07-23,0.020888238683296877,0.05261258527424672,0.0451325813983656,0.08783588584839942,0.08783588584839942,-0.5366939574919204
2021-07-22,0.011829469013165764,-0.0007116405646559131,0.02778058880210305,0.01911382218420605,0.01911382218420605,-0.7740547606129441
2021-07-21,-0.11517329987698749,0.008621624173779287,-0.095403626336635,0.008147028227135845,0.008147028227135845,-0.08911195395136802
2021-07-20,-0.05868136142300094,-0.08401287187789606,-0.1045750528594109,-0.11664427299348387,-0.11664427299348387,-0.4894706633782557
2021-07-19,-0.006541796115930121,-0.0373454871654576,-0.03780882190190518,-0.06189807223397281,-0.06189807223397281,-0.7043898696914391
2021-07-18,-0.020970010684797,-0.010122890292379528,-0.0016293705613628967,-0.008858491421343227,-0.008858491421343227,-0.8348238023137807
2021-07-17,-0.028374141236295013,-0.03468816191821029,-0.0011575322521776008,-0.02314750554167563,-0.02314750554167563,-0.8263463817722763
2021-07-16,-0.004289708665470764,-0.01970337275196011,-0.008003073462616693,-0.029190023721855533,-0.029190023721855533,-0.4458124658432955
2021-07-15,0.04918408562946248,0.03022983232822716,-0.003837573848350219,-0.009729680270417955,-0.009729680270417955,-0.6358199260790673
2021-07-14,0.04354410831912836,0.02501810079918803,0.02188705076843222,0.0467036362080098,0.0467036362080098,-0.6297998440598094
2021-07-13,0.06531790133437809,0.039113754985524656,0.05643061093583416,0.04018488979503346,0.04018488979503346,-0.8084590539927211
2021-07-12,0.12650214043442248,0.10622646964479177,0.08062703453474947,0.0647721362805465,0.0647721362805465,-0.3965455757618595
2021-07-11,0.08611528378191534,0.10583070908690631,0.11667714666818536,0.12351995447741158,0.12351995447741158,-0.7302152501695385
2021-07-10,0.10249686163532835,0.08590315702814212,0.10386923454132403,0.08452937742433038,0.08452937742433038,-0.5034418158043193
2021-07-09,0.051016007510806295,0.07705530905976715,0.059620237905926916,0.09956334469607941,0.09956334469607941,-0.14986196126557194
2021-07-08,0.10674568430004915,0.06992631391652326,0.04931195860996106,0.049684532381895984,0.049684532381895984,0.0461193465657085
2021-07-07,0.1249656898242634,0.12773865546549015,0.14401878892574052,0.10266885121529319,0.10266885121529319,-0.35896090416561605
2021-07-06,0.09774058739294063,0.12990738088188988,0.13073126703518928,0.1232496042064609,0.1232496042064609,-0.22389910045774308
2021-07-05,0.18236084871456779,0.142947319907112,0.10928982405802341,0.09674552553933977,0.09674552553933977,-0.20645082727596256
2021-07-04,0.14881428752726159,0.1776018332083571,0.17494862274867654,0.18027671606958146,0.18027671606958146,-0.34880053724578075
2021-07-03,0.10483786154170374,0.1230489459055647,0.11978350805430404,0.1467278186185565,0.1467278186185565,-0.391598543586673
2021-07-02,0.08831207202198765,0.07160697001220656,0.08469983179885825,0.10492917452271824,0.10492917452271824,0.7445889834126317
2021-07-01,0.16889603313449897,0.12977157028829941,0.0909780568304884,0.08732498343255526,0.08732498343255526,0.6740957073040734
2021-06-30,0.21619366463799433,0.18487990169847215,0.15772208363226786,0.16689789925425236,0.16689789925425236,0.37470956643099723
2021-06-29,0.13851291207079122,0.2096732926807246,0.16695512668718449,0.21170019445660182,0.21170019445660182,0.6790462133023429
2021-06-28,0.14954889958681214,0.1395281821114426,0.14750373116699375,0.13403869297541127,0.13403869297541127,0.3615210661317003
2021-06-27,0.019888515703362676,0.10962014295416277,0.04590251049817732,0.14570330486631744,0.14570330486631744,0.48976216834776426
2021-06-26,-0.017674828324688332,0.0025345509282380606,-0.058860026842180425,0.012242374315540799,0.012242374315540799,0.7332160783040732
2021-06-25,0.14846405919481176,0.1537119009795608,0.005886181048119096,-0.017474484124598264,-0.017474484124598264,0.8635482988534064
2021-06-24,0.09553349831956083,0.14000351918900963,0.0633022420292516,0.14639678852727253,0.14639678852727253,0.3006006027645491
2021-06-23,0.03225981650548851,0.11478094551060586,0.029297687742107163,0.09550104743839168,0.09550104743839168,1.3456021161258491
2021-06-22,-0.01617199096005822,0.03727553738087057,-0.13051727820231163,0.02954587522458664,0.02954587522458664,2.3473187217620137
2021-06-21,0.2017047293675261,0.1661465279450688,0.0028364402591024777,-0.015366402152117306,-0.015366402152117306,1.8597911112675776
2021-06-20,0.1974759662202987,0.18406928221797833,0.12141384818851268,0.20251803735827065,0.20251803735827065,0.5810367062988009
2021-06-19,0.21327364946992164,0.20520056176446558,0.20473438744781108,0.19805211093854289,0.19805211093854289,0.14883808873720325
2021-06-18,0.33498341648746227,0.296950166917277,0.2226531411189893,0.20733720701779712,0.20733720701779712,0.5443534720311349
2021-06-17,0.3481001723315671,0.3673175612315371,0.3438778395148755,0.3301190309739779,0.3301190309739779,0.6153033539436575
2021-06-16,0.44716545484482645,0.4205335630036722,0.3847534697915443,0.346023645310691,0.346023645310691,0.7828177619562533
2021-06-15,0.4611789253357921,0.4618332462084945,0.4643237271486595,0.45758837105092576,0.45758837105092576,1.3537633517599228
2021-06-14,0.3847250562304066,0.4450208496402147,0.41701888358142114,0.44741420724696307,0.44741420724696307,1.0946673860980953
2021-06-13,0.19707748661604083,0.35719065333680683,0.20090694610447873,0.3867007962985789,0.3867007962985789,0.8982563220999737
2021-06-12,0.2938158651000819,0.2556589718745539,0.19336197398865937,0.1946199086009258,0.1946199086009258,0.6808495777591274
2021-06-11,0.25894971295119196,0.26625697276580135,0.26642807902962823,0.291159335615174,0.291159335615174,0.7422732103688146
2021-06-10,0.29649299746174956,0.3047518489068993,0.25550030378889677,0.25692941553772647,0.25692941553772647,1.1284969990934226
2021-06-09,0.08112209037345845,0.2624728439998573,0.06833481392463264,0.2917401281812238,0.2917401281812238,1.951975489573078
2021-06-08,0.09047633131477369,0.075734338833046,-0.0072386954017364885,0.08193477332096075,0.08193477332096075,1.6295450376073193
2021-06-07,0.21222947026202924,0.22285434740084964,0.12410998779758675,0.08670680776290697,0.08670680776290697,0.3450000637239572
2021-06-06,0.19614607442540788,0.20406633110393135,0.22535760728646084,0.21140763103713636,0.21140763103713636,-0.032843922539101046
2021-06-05,0.26887808981211214,0.28265026633042295,0.2029219732366467,0.19458956869075913,0.19458956869075913,0.5252324456733692
2021-06-04,0.39695106106798683,0.35293065698316445,0.24829116952843883,0.26732137655395843,0.26732137655395843,0.9902899694009916
2021-06-03,0.3078721653716417,0.3654756300559645,0.3330139012218574,0.39270972386393116,0.39270972386393116,0.48573142257213203
2021-06-02,0.2591063940472879,0.2992886555756648,0.2620904972084825,0.30420441341866833,0.30420441341866833,0.2964423016491107
2021-06-01,0.2913030039222103,0.2815372560751377,0.2521419252352837,0.2559720830151427,0.2559720830151427,0.4206787505331892
2021-05-31,0.20265077958443772,0.258805957972911,0.16637060228768752,0.2910759008622153,0.2910759008622153,0.766835319586422
2021-05-30,0.14566114823697018,0.20216975738484388,0.12633595440915496,0.2014252588081562,0.2014252588081562,0.18359304768273316
2021-05-29,0.20403705488795867,0.24640528365580067,0.13594979873477878,0.14388453560864112,0.14388453560864112,1.259578633352046
2021-05-28,0.35708141467733256,0.3324789609147613,0.1961846772853737,0.20248065425467215,0.20248065425467215,2.049180831284242
2021-05-27,0.40098519268061733,0.41325708604395106,0.333232057051869,0.3508948262447895,0.3508948262447895,1.0995823359223302
2021-05-26,0.3508765179824583,0.43460799678476053,0.36975456259838324,0.3973381855166952,0.3973381855166952,1.743970335064286
2021-05-25,0.37273325981328814,0.38125300135824747,0.2962360478844896,0.3490121264621189,0.3490121264621189,2.12931374966608
2021-05-22,0.2954905637362082,0.33110387865465657,0.22974847908134982,0.30211583567415157,0.30211583567415157,2.2216151146012724
2021-05-18,0.6271248077680597,0.701474752170025,0.6174413646221127,0.5932039770076539,0.5932039770076539,2.127369226207532
2021-05-16,0.8021619888177448,0.9087758300226628,0.7060093009834447,0.7853563802078427,0.7853563802078427,2.7499554416634253
2021-05-15,0.9723350079498756,0.9575626027092984,0.8559312053439807,0.8018336603489541,0.8018336603489541,2.362897772871575
2021-05-14,0.962981851306803,0.9999217146461536,0.9783005279675613,0.9708892651505728,0.9708892651505728,2.091737758073295
2021-05-11,1.2971766656392127,1.2882232013729593,1.296934048368178,1.3406043672495012,1.3406043672495012,2.5329771181834775
2021-05-09,1.4614559816721757,1.4122745073950846,1.4009244361931512,1.423375434673243,1.423375434673243,2.8971819545095308
2021-05-08,1.37879884231928,1.4257351409543593,1.4283027153076548,1.45433622943022,1.45433622943022,2.8557018731156556
2021-05-03,1.3390864191738434,1.3996711782078508,1.4069678522779754,1.3674616891564213,1.3674616891564213,1.7729911112974563
2021-05-02,1.4044473751054574,1.3428683974385827,1.3820459078907013,1.3366227958242216,1.3366227958242216,0.7009022775432913
2021-05-01,1.3984186768750513,1.3718209878495473,1.4325803459083393,1.40147272845338,1.40147272845338,1.069917035176509
